晟业佳苑,121.537972,31.271251,71868.0,4
双阳路101弄,121.534699,31.275203,54546,1
军工路周家,121.550747,31.287779,53235.5,4
军工路600弄,121.5474,31.296308,56206.75,4
凯阳公寓,121.526082,31.270488,65391.0,2
双阳路111弄,121.533944,31.275345,58566.75,4
隆昌路700弄,121.533784,31.28483,58225.0,2
城科大楼,121.516133,31.273136,60157,1
林厦小区,121.532189,31.278457,56799,1
金源佳苑,121.526983,31.279942,74354,1
帆升公寓,121.538356,31.281678,62521,1
长隆住宅小区,121.537023,31.275464,63515.57142857143,7
大居苑,121.52428,31.279035,72816.0,2
双阳路50弄,121.53364,31.273837,65261.875,8
控江绿苑,121.541818,31.286991,56434.0,2
锦丽斯公寓,121.511384,31.268264,62805.0,2
信通浦皓园,121.517174,31.272605,90645.33333333333,3
江浦路1275弄,121.514785,31.272605,62671.0,3
纺平大楼小区,121.553173,31.281177,53515.666666666664,6
许昌路1350弄,121.51139,31.271128,63097.0,4
银河苑,121.53122,31.269757,54531,1
六达苑,121.527122,31.278317,60955.333333333336,6
金龙公寓,121.388858,31.195253,55643.0,2
东外滩1号,121.551124,31.276093,90098.25,4
江浦路1285弄,121.515131,31.273033,59756.5,2
内江路374弄,121.541263,31.285045,55363.0,2
内江路384弄,121.541216,31.284732,50460.5,2
昆明路1268弄,121.521191,31.269754,62438.333333333336,6
水丰路61弄,121.537905,31.283362,59141,1
杨树浦路3061弄,121.554335,31.276755,52550,1
定海路154弄,121.55366,31.275676,56086,1
隆昌路696弄,121.534056,31.2844,55381,1
腾越路465弄,121.545479,31.273089,55528,1
河间路1077弄,121.541848,31.275867,47273,1
金凤大楼,121.536302,31.267877,67021,1
长阳路1900弄,121.535333,31.272938,62537,1
双阳二村,121.528527,31.279771,49604,1
沈家桥小区,121.550202,31.287349,54499.333333333336,3
隆昌路88弄,121.54623,31.271018,58874.5,4
白洋淀绿苑,121.548058,31.283046,71339,1
海林大楼,121.529972,31.281011,66858,1
飞虹路755弄,121.509308,31.269441,63974,1
吴家浜小区,121.503866,31.265373,69248,1
隆昌路641弄,121.536146,31.280322,62878.5,2
内江路391弄,121.540107,31.285364,52884,1
中业大楼,121.536176,31.273929,64142,1
上焊大楼,121.516657,31.277446,71890,1
梅林公寓,121.551131,31.288442,58232,1
市政家园,121.550797,31.287871,64534,1
华荣公寓,121.535095,31.263263,63057,1
水丰嘉园,121.53866,31.283549,52704,1
双阳路293弄,121.530736,31.27926,64584,1
凤南一村,121.522315,31.277345,63830,1
绿地东上海,121.564202,31.128146,51249.186046511626,43
小上海新城,121.576529,31.123053,45650.06896551724,29
沈默花苑,121.572927,31.114213,48293.31578947369,19
印象春城,121.585558,31.118265,49043.37209302326,43
公元三村,121.56934,31.122917,37949.4,25
瑞和苑,121.584164,31.087878,37681.67567567567,37
粤亮湾景苑,121.577654,31.112888,41154.75,8
汇丽苑,121.76152,31.038062,42189.72222222222,36
日月星城,121.579457,31.127423,42515.27272727273,11
龙泽家园,121.572858,31.110639,52338.22222222222,9
菱翔苑,121.565594,31.114711,45717.4375,16
瑞阳苑,121.583644,31.09632,38018.75,24
繁荣安居,121.581747,31.110023,44831.833333333336,18
莎海公寓,121.582496,31.120133,39704.666666666664,3
百花新村,121.580639,31.111598,38320.25,16
明天华城,121.574991,31.104189,50429.08,25
梓潼新村,121.570562,31.123815,39323.5,4
东方晶华园,121.57373,31.115748,49877.75,8
安康新村,121.584156,31.128297,38403.05882352941,17
永恒公寓,121.567456,31.119697,38627.25,4
圣鑫苑,121.578596,31.129194,42784.07142857142,42
安阁苑,121.586817,31.089538,39287.88888888889,18
东南一村,121.578528,31.11518,37415.64705882353,17
果园一村,121.103002,31.439526,42473.4,5
欧风家园,121.583644,31.097944,38972.36363636365,22
果园二村,121.101571,31.438777,44616.6,5
龙威茗庭,121.569447,31.111631,48550.8,5
加盟圣蓝,121.572311,31.120539,40341.0,4
周东一村,121.57935,31.123433,41061.0,5
立雪苑小区,121.572724,31.119559,37823.666666666664,3
绿地景汇佳苑,121.575325,31.10944,49169.44,25
桃园新城中虹佳园,121.580522,31.098384,38492.944444444445,18
南郊花园(公寓),121.566738,31.111435,46770.857142857145,7
汇枫公寓,121.579405,31.091583,39732.75,8
周东公寓,121.582546,31.122206,27469,1
欣周花园,121.571934,31.117561,34343.0,6
月桂苑,121.579351,31.117661,36071,1
周浦新村,121.56514,31.112045,49495,1
汇福家园兴盛里,121.60169,31.098695,36111.5,2
公元新村,121.568774,31.12336,41983.5,10
九龙仓兰廷,121.587661,31.113854,64416.357142857145,14
泰苑公寓,121.570403,31.120333,41158.666666666664,3
汇腾南苑,121.58114,31.092091,40040.875,8
逸亭佳苑,121.581455,31.117213,47309.4,5
文馨园,120.909162,30.84347,42165.0,3
海通新村,121.564127,31.12591,37760.71428571428,7
莫奈庄园,121.587562,31.119669,65980.5,2
东南二村,121.579551,31.11234,42261.555555555555,9
莲花公寓(浦东),121.58102,31.118423,34844.42857142857,7
汇康公寓,121.582465,31.115441,40526.666666666664,3
新育公寓,121.57816,31.11827,36798.8,5
金田花园,121.582257,31.119051,40498.25,12
东八公寓,121.57868,31.116872,36151.0,3
南郊花园东区,121.568255,31.112224,39200,1
创欣公寓,121.575996,31.114197,43383.5,2
周东二村,121.581134,31.123324,43025.666666666664,3
汇福家园吉祥里,121.590463,31.091865,32625.5,2
汇华花园,121.569287,31.117098,43416.5,2
繁荣华庭,121.567655,31.107778,48845.0,4
东南三村,121.58008,31.111764,38909.666666666664,3
莲花二村(别墅),121.583493,31.117761,42984,1
葡萄园新村,121.572081,31.112983,42099.0,7
金龙新苑,121.574148,31.119796,37537.0,3
汇腾东苑,121.582044,31.093759,40561.5,4
南郊花园(别墅),121.566738,31.111435,64499.8,5
保利艾庐,121.636538,31.100494,52333.57142857143,7
申雅苑,121.586117,31.122417,43237.0,2
东丰林居,121.576045,31.099127,46048.333333333336,3
公元新村北区,121.571231,31.126478,40095,1
绿地梧桐院(别墅),121.574174,31.108259,52849.0,2
欣欣家园,121.583858,31.121146,36697,1
海通花苑,121.564263,31.123148,46987,1
康林公寓,121.576599,31.105949,40145.0,2
海棠名苑,121.589567,31.094067,47459,1
富康苑,121.564569,31.124959,46594.0,2
梓潼公寓,121.569798,31.121554,40303,1
毕加索小镇(一期)(公寓),121.643125,31.213676,58144.53488372093,43
保利御樽苑(公寓),121.649198,31.208232,62167.59375,32
保利金爵公寓,121.64887,31.205569,60840.311111111114,45
齐爱佳苑,121.657144,31.209496,52853.346153846156,26
鑫唐佳苑,121.651615,31.206509,49683.21428571428,14
绿波城,121.660441,31.211557,48482.96428571428,28
同景苑,121.673352,31.246475,42204.8,5
金利公寓,121.658169,31.205815,46530.9,30
金唐公寓,121.654044,31.204055,48662.51612903226,31
鑫港苑,121.678752,31.243344,42391.083333333336,12
毕加索小镇(二期)(公寓),121.643125,31.213676,60736.166666666664,12
东唐苑,121.649307,31.21147,42725.11111111111,9
棕榈泉花园,121.647338,31.226131,71613.9,10
唐人苑,121.645221,31.210134,46144.88888888889,9
同馨苑,121.674238,31.244271,42465.333333333336,12
白金瀚宫,121.6545,31.227364,75950.58823529411,17
绿城玉兰花园(二期),121.086114,31.172508,86804.41666666666,24
毕加索小镇(一期)(别墅),121.643125,31.213676,50106.666666666664,6
瀚盛家园,121.650817,31.202979,46642.5,10
华昌小区,121.680072,31.241241,34585.5,8
虹盛小区,121.676004,31.238688,36273.22222222222,9
保集澜湾(公寓),121.667905,31.240936,59387.125,8
金枫公寓,121.678455,31.241148,36154.57142857143,7
金枫豪苑,121.676094,31.240705,48967.666666666664,3
创新佳苑,121.657801,31.207798,48501.25,8
绿城玉兰花园(一期),121.086114,31.172508,70350.92857142857,14
毕加索小镇(二期)(别墅),121.643125,31.213676,55376,1
宏伟新村,121.452643,30.916567,33876.333333333336,3
保集澜湾(别墅),121.667905,31.240936,83637,1
东菱花苑,121.652482,31.207018,61800,1
保利·西塘越,120.896682,30.933307,14681.0,2
龙湖郦城,121.250552,31.329061,38616.333333333336,24
新城金郡,121.235452,31.344823,38639.36363636362,44
嘉宝紫提湾(公寓),121.274371,31.335405,39581.53846153846,13
保利家园(公寓),121.254751,31.355861,36525.39285714286,28
好世皇马苑,121.273053,31.320867,43246.38461538462,13
育兰二村,121.275264,31.330594,28150.125,8
盘古天地,121.242499,31.341943,37853.0,27
中信泰富又一城,121.250942,31.332374,38903.75,16
绿地秋霞坊(公寓),121.253456,31.330926,42888.92307692308,13
保利湖畔阳光苑,121.271208,31.337341,35207.92307692308,26
马陆街248弄,121.278391,31.336519,28910.0,2
领峰华庭,121.251293,31.338327,43730,1
常发豪庭国际,121.24376,31.333022,39725.0,11
佳兆业壹号,121.268507,31.323754,40220.649999999994,20
臻品嘉园(公寓),121.258037,31.332455,39049.71428571428,7
远香舫新苑,121.252878,31.360238,36077.2,5
保利天鹅语(公寓),121.23513,31.351741,37598.07142857143,14
新城香溢澜庭,121.240188,31.351011,37952.666666666664,3
绿地颐景嘉园,121.253121,31.328451,41945.625,8
风荷丽景尚城,121.256691,31.345029,35737.166666666664,6
白银时代,121.24215,31.347576,38790.666666666664,3
盘古嘉德,121.232592,31.350724,36628.333333333336,3
远香舫嘉苑,121.257886,31.362153,31660.375,8
旭辉华庭,121.240785,31.34936,39307.5,8
嘉宝梦之缘景庭,121.242145,31.338848,39957.125,8
东方豪园(公寓),121.27231,31.331509,37941.25,4
白银时代(三期),121.24215,31.347576,39443,1
恒大御景湾,121.277367,31.320384,40294.8,5
保利家园(别墅),121.254751,31.355861,36899.5,2
上实海上荟(公寓),121.274361,31.342019,37426.0,2
马陆街130弄,121.280464,31.334041,31146,1
绿地秋霞坊(别墅),121.253456,31.330926,30104.0,2
保利天鹅语(别墅),121.23513,31.351741,48226,1
东方豪园(别墅),121.27231,31.331509,50330,1
清水颐园,121.233849,31.3712,32285.0,29
汇城公寓,121.231058,31.376419,28847.2,5
南苑十村,121.244107,31.368011,27275.6,5
民乐社区南苑六村,121.248564,31.370879,26889.14285714286,7
李园二村,121.246673,31.390826,29252.875,40
浦发香舍(公寓),121.237131,31.36775,31695.428571428572,14
六一小区,121.245828,31.384247,34005.0,2
嘉丰佳苑,121.230498,31.373591,26437.0,9
叶城二街坊,121.235554,31.36884,26631.11111111111,9
城南新村,121.012811,30.691944,32161.272727272728,11
塔城路800弄,121.230987,31.375563,31294.833333333332,6
桃园新村(嘉定),121.315815,30.883943,31723.0,14
嘉宝公寓,121.236969,31.381955,30477,1
人民小区,121.608132,30.900902,25531.0,2
丽景小区,121.241115,31.377922,28871.25,4
丽景公寓,121.238727,31.376904,30542.8,5
南苑三村,121.659371,31.800826,27632.0,5
叶城五街坊,121.232456,31.366229,28861.666666666668,6
三皇桥小区,121.240077,31.380286,27677.545454545456,11
南苑五村,121.245299,31.37055,27024.5,6
塔城路685弄,121.236484,31.374994,28303.14285714286,7
金地格林世界(春岸城),121.318668,31.300827,32618.25,8
小囡桥小区,121.240977,31.380644,29220.5,12
桃园公寓(嘉定),121.696614,31.190904,26956.0,2
南北周,121.257583,31.368039,32031.64285714286,14
金汇公寓,121.25298,31.384896,30331,1
汇龙公寓,121.249809,31.381238,31368.666666666668,3
梅园新村(嘉定),121.440916,31.181921,33799.875,8
塔城路666弄,121.235448,31.376389,29956.0,3
南苑七村,121.24612,31.36903,27005.18181818182,11
和华名苑,121.234874,31.377077,29299.5,2
民乐路100弄,121.251635,31.370814,27760.2,5
塔城小区,121.246546,31.381532,34180.8,5
秋霞公寓,121.249809,31.389582,31894.5,2
李园一村,121.38381,31.268779,31411.933333333334,15
叶城三街坊,121.232456,31.366229,28064.0,7
南苑四村,121.24187,31.37043,28273.625,8
南苑一村,121.243842,31.375237,27128.8,10
中下塘街小区,121.238894,31.381663,26882,1
温宿路16弄,121.244602,31.39095,30947,1
嘉宏公寓,121.248016,31.381916,35846,1
南苑二村,121.242477,31.373447,27331.625,8
城中路171弄,121.242454,31.386935,30034.0,4
桃园小区(嘉定),121.321099,31.1288,30471,1
塔城路850弄,121.233429,31.373932,29704.25,4
南苑八村,121.241081,31.369925,27198.25,4
北大街115弄,121.245153,31.389166,26394,1
高昌路105弄,121.239095,31.375898,28075.333333333332,3
北大街108弄,121.243381,31.389083,25610,1
银杏小区,121.236983,31.377993,29805.555555555555,9
右岸嘉园,121.242832,31.366514,32278.25,4
沪宜公路3668弄,121.237984,31.374682,28813.25,4
北大街127弄,121.245031,31.389487,33647,1
金沙小区,121.250951,31.388222,34992,1
南苑新世纪公寓,121.249142,31.37288,29725.5,2
浦发香舍(别墅),121.237131,31.36775,47945.5,2
怡景花园,121.549926,31.236587,27398,1
南苑九村,121.242223,31.367707,27324.0,3
北大街280弄,121.242002,31.392553,31707,1
嘉钟花苑,121.245496,31.392086,31396,1
佳源上海小城,121.73195,30.934172,22472,1
虹叶花苑,121.481899,31.262991,68757.2,10
外滩99,121.478518,31.246249,92638.66666666667,6
弘丰新苑,121.473154,31.263241,63052.28571428572,7
国际明佳城,121.481991,31.257167,84870.16666666667,6
虹祺花苑(公寓),121.474442,31.266745,71426.30769230769,13
金宝大厦,121.475105,31.262061,65096.4,5
国贸花园,121.481586,31.260132,62388.166666666664,6
河滨大楼,121.479,31.245363,89157.2,5
凯润金城,121.477736,31.259273,79741.0,3
海伦新苑,121.473628,31.26437,75296,1
宝虹新苑,121.474393,31.265203,79137.0,3
玫瑰广场,121.478577,31.255308,100375.0,2
金芙世纪公寓,121.476388,31.254289,79389,1
金横小区,121.473585,31.265795,64462.25,4
嘉杰国际广场(公寓),121.4769,31.260833,94236.0,2
泰业公寓,121.481248,31.262508,72336.5,4
天通庵路657弄,121.472328,31.265269,71072,1
双宝小区,121.474721,31.261662,72195,1
浦西小区,121.482476,31.249968,75606.5,2
永安小区(虹口),121.442138,31.202124,109091,1
川公路146弄,121.476544,31.25825,74401,1
武进大楼,121.475653,31.251812,83799,1
邢长小区,121.481858,31.262136,69316,1
金虹花苑,121.473492,31.265891,62677,1
电业新村,121.618825,31.542288,22970,1
贵龙园,121.521317,31.206194,76114.33333333333,9
蓝高小区,121.527397,31.212842,70836.66666666667,24
文兰小区,121.52156,31.213013,66268.58823529411,17
康乐花园(浦东),121.39704,31.008595,68658.25,4
东方城市花园(二期),121.519688,31.198862,72512.77142857143,35
南泉小区,121.517823,31.215164,63976.86666666667,15
国信世纪海景,121.509729,31.213739,109468.85714285714,7
塘桥小区,121.516932,31.213606,64231.0,5
东南华庭,121.512682,31.207773,74671.25,8
乔顿花园,121.524766,31.207095,77966.66666666667,3
鹏欣家园,121.517102,31.198957,69883.2,5
浦建小区,121.516191,31.212142,68579.2,10
峨山小区,121.519253,31.215652,67273.0,3
金龙花园,121.522778,31.211116,59549.0,2
蓝村小区,121.52011,31.214578,68786.58333333333,12
东方汇景苑,121.5196,31.204474,77476.4,5
宁阳小区,121.511596,31.214138,65700.44444444444,18
港驳小区,121.522069,31.216031,65665.35714285714,14
东方城市花园(一期),121.519688,31.198862,81020.18181818182,11
微山新村,121.510948,31.210632,63197.6,15
浦东南路2054弄,121.512252,31.21322,70869.0,2
家化滨江苑,121.509536,31.21649,88613.5,2
西邱小区,121.509501,31.208681,64612.4,10
金浦小区(塘桥),121.519703,31.211637,64530.166666666664,6
金龙东苑,121.523775,31.211012,76948.0,3
盛族家园-悉尼阳光·悉尼星光,121.514375,31.207065,77337,1
越富豪庭,121.515038,31.21634,77983.25,4
海运新村,121.510029,31.209075,63052.75,12
峨海小区,121.523151,31.217483,77879.6,5
浦东南路2141弄,121.512015,31.21062,60872.5,2
仁恒广场,121.509398,31.211467,62807.90909090909,11
久事大桥公寓,121.512135,31.209292,65103.5,2
国地公寓,121.508691,31.207239,68977.75,8
新都花园,121.528171,31.214494,75320.66666666667,3
南泉公寓,121.519911,31.21632,70306.66666666667,3
浦江海景,121.509751,31.21262,108023.0,2
春之声公寓,121.520804,31.211087,76392.8,5
宏润公寓,121.511745,31.208649,80331.0,2
东方天伦大厦,121.511196,31.213368,82266.0,3
茂兴大厦,121.510805,31.212972,70202.55555555556,9
怡东花园(公寓),121.522402,31.205466,85690.45454545454,11
仕嘉名苑,121.526919,31.214939,85741.0,3
峨山路605弄,121.517466,31.217009,67283.57142857143,7
微山三村,121.506613,31.209381,77411.0,2
锦南花苑,121.526279,31.211529,66237,1
塘东小区,121.523726,31.215202,67424.81818181818,11
欣晟家园,121.523586,31.204311,65178.5,4
东方金座,121.526772,31.210523,58802.0,2
海富花园,121.525388,31.215322,62321.5,4
东源大厦,121.514723,31.212805,67935.5,2
山泉花苑,121.520759,31.217055,84473,1
盛逸公寓,121.511303,31.207875,76786,1
佳乐苑,121.136367,31.165091,31167.484848484848,33
新青浦花苑(公寓),121.120113,31.154923,28632.375,24
嘉憬河畔公寓,121.114447,31.157597,27679.0,2
夏阳湖国际花园,121.130376,31.148789,31619.5,8
城东新村,121.650763,30.916501,32622.319148936174,47
浦汇新村,121.113619,31.144688,31698.333333333332,6
吉富绅花园,121.129953,31.156974,31851.0,10
桂花园(青浦),121.557509,30.861601,29854.266666666666,15
荷景苑,121.114623,31.155814,31145.5,2
青水湾公寓,121.13224,31.160868,34636.57142857143,7
宜达新居,121.144384,31.165321,34329.45161290323,31
界泾港新村,121.116085,31.155511,31337.363636363636,11
帕缇欧香苑,121.118455,31.14186,33472.117647058825,17
顺驰蓝湾,121.136227,31.161566,33655.25,8
仁恒运杰河滨花园,121.126155,31.141565,34001.57142857143,21
华骥苑,121.126082,31.145084,29529.375,16
运杰城市花园,121.131298,31.146265,30216.176470588234,17
金地格林郡,121.098341,31.135155,32097.5,36
蓬莱山庄,121.124699,31.144969,30233.076923076922,13
怡田小区,121.115443,31.159689,32790.90909090909,22
梦丹苑,121.12618,31.14949,29940.8125,16
大盈公寓,121.112923,31.147621,29790.333333333332,3
新锦港花园,121.113013,31.159578,31449.444444444445,9
保安新村,121.121042,31.147163,29690.714285714286,7
丝绸新村,121.107439,31.140681,30385,1
庆华新村,121.109815,31.152661,33012.833333333336,24
青盈苑,121.114169,31.161421,28587.0,4
中铁逸都,121.124055,31.154815,34644.5,10
新青浦佳园,121.123981,31.159682,30812.46153846154,13
锦泽苑,121.134695,31.148621,31846.25,8
新城逸境园,121.128891,31.160343,32132.4,5
祥龙小区,121.115284,31.156386,31759.23076923077,13
章浜新村,121.115431,31.146529,32718.25,4
环城新村(青浦),121.250185,31.00523,32927.333333333336,3
大豪公寓,121.118865,31.154926,33767.0,2
晨兴公寓,121.123306,31.147405,27957.0,3
新海大楼,121.109476,31.15383,29497,1
亲水半岛苑,121.128082,31.15064,30496.0,2
沙埭浜路74弄,121.114971,31.15539,30889.666666666668,3
青城苑,121.111,31.145188,31970,1
体育新村,121.112902,31.153856,28992.75,4
庆华苑,121.111755,31.157482,32963.5,2
淞浦花园,121.133779,31.146208,32547.333333333332,3
塔湾新村(青浦),121.113637,31.140151,30695,1
盈港苑,121.1179,31.161261,31428.5,2
晨兴花园,121.117498,31.152563,35957,1
教苑新村,121.457559,30.91022,26093,1
外冈新苑,121.15975,31.363974,20886.863636363636,22
外冈佳苑,121.150479,31.366101,24329.14285714286,7
河畔艺墅(公寓),121.1716,31.356599,24280.0,2
河畔艺墅(别墅),121.1716,31.356599,26551.0,2
上海院子,121.506196,31.3238,37965.75,8
顺驰兰郡名苑,121.166776,31.354499,32717.166666666668,6
冈峰新苑,121.172026,31.363758,20312,1
东义路21弄,121.581045,31.34953,40269.666666666664,3
潼港三村,121.568097,31.341924,40938.230769230766,13
潼港八村,121.56738,31.350957,41960.0,22
华景苑,121.451763,31.110237,48218,1
天鹅泉公寓,121.570174,31.335321,49311.375,8
同清苑,121.566953,31.340054,41214.8,5
永久城市花园,121.586137,31.339457,50862.27272727273,11
阳明花园广场,121.586849,31.336289,43274.6,5
新高桥春晖苑,121.57835,31.341543,44287.333333333336,6
潼港二村,121.570448,31.342787,38656.666666666664,15
潼港西八村,121.565667,31.351229,39025.2,5
上炼三村,121.569619,31.339575,40219.5,6
陆凌新村,121.558171,31.349614,37350.454545454544,11
富特五村,121.581029,31.340183,44084.10526315789,19
学前一村,121.580297,31.350545,41850.25,16
锦福苑,121.535908,31.368718,34775.78571428571,14
港城新苑,121.575341,31.354568,46481.0,4
潼港五村,121.568376,31.345499,42175.555555555555,18
凌桥一村,121.539073,31.365521,38536.90909090909,11
中凌东港苑,121.539278,31.370268,35401.857142857145,7
潼港兴高苑,121.569666,31.35005,42187.5,2
浦发春晖新苑,121.577321,31.340118,44448.666666666664,6
和祥佳园,121.565976,31.353815,41398.77777777778,9
南新西园,121.577761,31.330958,42212.6,5
东兴苑,121.57148,31.348859,46189.454545454544,11
怡心苑,121.571008,31.352135,46136.5,6
高桥一村,121.573326,31.346765,40367.0,3
凌桥苑,121.541293,31.368148,37266.6,5
欧高路138弄,121.573431,31.351447,34178,1
潼港一村,121.572267,31.344805,39035.583333333336,12
中凌滨江苑,121.539176,31.369743,37931.28571428572,7
潼港六村,121.567576,31.343612,39961.0,15
和龙新苑,121.562841,31.351561,45985.333333333336,3
南新东园,121.583184,31.331775,44496.7,10
金翼小区,121.54019,31.366557,31142.0,3
博捷名苑,121.585304,31.334254,50863.5,4
尼德兰花园(一期),121.581516,31.334763,52530.0,4
花山锦地苑,121.574479,31.350164,46018.0,3
高南新村,121.579877,31.343543,39574.049999999996,20
怡静园,121.534323,31.369807,35854.666666666664,3
名扬佳园,121.562513,31.353421,44535.666666666664,3
富特四村,121.583924,31.34275,44246.608695652176,23
紫竹雅苑,121.558825,31.3532,40887.0,6
潼港七村,121.572559,31.352088,38761.0,3
海高新村,121.580671,31.352118,42019.0,6
富特三村,121.582113,31.337426,47219.22222222222,9
潼港四村,121.57148,31.348859,44383.0,2
上炼一村,121.566283,31.337777,37947.07692307692,13
风信景苑,121.575362,31.337639,49291.25,4
瑞禾明苑,121.585449,31.340305,52651.333333333336,6
海高一村,121.578414,31.351527,42237.333333333336,3
锦悦苑,121.597134,31.270153,40613.0,5
东港丽景苑,121.536317,31.370273,37556.0,3
凌桥二村,121.536685,31.364965,39305.333333333336,6
尼德兰花园(二期),121.581516,31.334763,53898.75,4
高桥二村,121.572504,31.347518,40425.5,10
海高二村,121.577352,31.352654,40557.1,10
尼德兰官邸,121.57721,31.335256,46768.5,2
张杨北路5449弄,121.57116,31.34432,39950,1
花山名苑,121.564161,31.347181,42625.0,2
金纬新苑,121.579307,31.338808,43793,1
紫薇和苑,121.572598,31.338324,45085.666666666664,3
春晖苑,121.57835,31.341543,44723.0,2
学前二村,121.579784,31.348616,40753.142857142855,7
仁恒家园,121.589347,31.334834,56719.333333333336,6
大同路347弄,121.575163,31.345823,39985.0,3
清溪苑,121.569888,31.34543,39304,1
金纬苑,121.584896,31.344209,42098.0,3
上炼二村,121.568303,31.338588,39154.375,8
学前公寓,121.581539,31.351362,43583.5,2
运银公寓,121.581977,31.343878,43052,1
东街名庭,121.58156,31.349097,45753,1
梧桐城邦(二期),121.407665,31.291172,57760.35,40
滨江雅苑,121.410474,31.279347,58728.125,16
铂金华府,121.40679,31.276534,66517.05555555556,18
远景佳苑,121.410334,31.284688,62655.125,8
南华苑,121.416215,31.271498,47995.2,5
大华公园世家康华苑,121.404207,31.282595,55670.21052631579,19
文华苑(宝山),121.468753,30.915402,54712.47222222222,36
大华二村,121.412528,31.272349,52746.68085106383,47
好旺花苑,121.410033,31.288589,56946.333333333336,6
康泰新城,121.399891,31.284414,51006.25714285715,35
嘉华苑(宝山),121.444238,31.256694,61255.454545454544,11
梧桐城邦(一期),121.407665,31.291172,56102.4,5
水岸蓝桥(公寓),121.403825,31.276503,66390.9,30
大华一村,121.417201,31.275382,51189.92307692308,52
玉华苑,121.405143,31.286501,57140.142857142855,14
久华佳苑,121.414162,31.269815,67426.33333333333,6
复星花园(行知路50弄),121.405329,31.284773,55279.666666666664,3
馨华苑,121.566523,31.15575,59747.6,10
锦华苑,121.414576,31.275458,47449.5,2
复星新苑,121.417422,31.289552,53667.25,4
水岸蓝桥(别墅),121.403825,31.276503,57454.5,2
梧桐城邦大公馆,121.404138,31.293856,70599.5,6
北华苑,121.410472,31.282833,53202.0,10
水韵华庭,121.415694,31.26916,58449.0,5
金鑫花园(公寓),121.39887,31.280043,52079.666666666664,3
行知家园,121.407518,31.286111,49318.0,5
申泉花苑,121.405478,31.288295,49191.625,8
好旺苑,121.403155,31.285671,58509.5,2
怡华苑,121.414852,31.27367,52563.5,4
玉华东苑,121.407553,31.288702,55241.5,2
复星花园(行知路635弄),121.405329,31.284773,48083,1
复星花园(行知路569弄),121.405329,31.284773,47894.0,2
吉园坊,121.733419,31.026169,27416.2,5
爱家新城,121.747937,30.976184,21210.4,15
金团花苑,121.734043,30.9708,21173.0,2
三墩花苑,121.74946,30.995278,18576.166666666668,6
同润蓝美俊庭,121.743633,30.964977,25821.214285714286,28
芦洋花园,121.731047,30.975445,16175.5,2
南湾新村,121.732923,30.971116,16654.0,7
金玉佳苑,121.742695,30.971419,22590.0,5
乾溪新村,121.405707,31.305244,44877.25,28
环镇北路400弄,121.403225,31.309028,43485.2,5
美好家小区,121.421971,31.301892,49530.625,8
环镇北路600弄,121.398055,31.308828,40430.416666666664,12
环镇北路500弄,121.401063,31.309096,43888.5,2
洛场路300弄,121.407015,31.304716,44731.0,2
大宁路660弄,121.44463,31.2743,78816.6,5
慧芝湖花园,121.453645,31.283348,91864.31914893616,47
新梅共和城,121.445049,31.283223,77925.18181818182,33
大宁瑞仕花园,121.441702,31.270222,97834.0,3
延长中路451弄,121.44718,31.272766,72520.2,5
金荣公寓,121.440606,31.274582,91504,1
宝华现代城,121.449206,31.282424,93252.92307692308,13
明园森林都市,121.450548,31.293048,76735.41176470589,34
锦佳苑,121.821192,30.902987,75518.28571428571,7
延铁家园,121.443199,31.270879,81962.0,2
粤秀苑,121.455337,31.290365,70963.16666666667,12
宁和小区,121.44586,31.274477,89266.1,10
佳宁花园,121.431332,31.27444,70688.5,14
新理想家园,121.451617,31.268838,72932.66666666667,3
永乐苑,121.442286,31.267465,65942.0,7
绿苑(闸北),121.516587,31.026289,63673.0,12
世纪花苑,121.309164,30.941857,55658.125,8
心族公寓,121.452754,31.265678,66499.66666666667,3
宁泰馨苑,121.43298,31.272827,75481.33333333333,3
绿色丽园,121.443411,31.275829,89989.8,10
广茂苑,121.427517,31.275517,63604.6,10
老沪太路208弄,121.448695,31.269457,68494.66666666667,3
宁和公寓,121.444349,31.271645,67874,1
久乐苑,121.44285,31.268748,61981.0,6
盛源家豪城,121.451071,31.267232,81965.86666666667,15
嘉茵苑,121.430797,31.278388,62992.916666666664,12
谈家桥路80弄,121.447669,31.262841,61461.0,12
洛川中路1100弄,121.445351,31.265471,68008.55555555556,9
新弘国际公寓,121.448567,31.270621,80531.5,8
快乐家苑,121.446332,31.272303,60484,1
望景苑,121.43477,31.271821,72954.75,4
歌林春天馨园,121.437992,31.273472,79909.33333333337,27
东方明珠大宁公寓,121.444882,31.277715,76842.55555555556,9
悦公馆,121.222822,31.040508,91447.5,4
冠华大楼,121.454681,31.265494,59743.5,10
大宁金茂府,121.450642,31.288486,107079.3,10
延长小区(闸北),121.437007,31.267811,82931.5,6
广中苑,121.432309,31.279121,64000.833333333336,6
洛川中路901弄,121.44568,31.266867,70302.0,3
柳营路1025弄,121.446223,31.263199,67010.4,5
悠和家园,121.447742,31.268283,72562.28571428571,7
谈家桥路163弄,121.445392,31.26217,58306.666666666664,3
锦沧公寓,121.445512,31.26849,64455,1
大宁龙盛雅苑,121.442247,31.272781,90270.2,5
福泰公寓,121.451677,31.266601,61755.0,2
绿园小区,121.432085,31.272447,62979.4,5
景星苑,121.433321,31.278929,77716,1
绿柳苑,121.426731,31.276195,64436.0,2
